698	2091	0
2031	2091	0
2032	2091	0
698	2092	0
699	2092	0
700	2092	0
2030	2092	0
2031	2092	0
700	2093	0
701	2093	0
2029	2093	0
2030	2093	0
701	2094	0
702	2094	0
703	2094	0
2027	2094	0
2028	2094	0
2029	2094	0
703	2095	0
704	2095	0
705	2095	0
2026	2095	0
2027	2095	0
705	2096	0
706	2096	0
2025	2096	0
2026	2096	0
706	2097	0
707	2097	0
708	2097	0
2024	2097	0
2025	2097	0
708	2098	0
709	2098	0
710	2098	0
2023	2098	0
2024	2098	0
710	2099	0
711	2099	0
2021	2099	0
2022	2099	0
2023	2099	0
711	2100	0
712	2100	0
713	2100	0
2020	2100	0
2021	2100	0
713	2101	0
714	2101	0
2019	2101	0
2020	2101	0
714	2102	0
715	2102	0
716	2102	0
2018	2102	0
2019	2102	0
716	2103	0
717	2103	0
718	2103	0
2017	2103	0
2018	2103	0
718	2104	0
719	2104	0
2016	2104	0
2017	2104	0
719	2105	0
720	2105	0
721	2105	0
2014	2105	0
2015	2105	0
2016	2105	0
721	2106	0
722	2106	0
2013	2106	0
2014	2106	0
722	2107	0
723	2107	0
724	2107	0
2012	2107	0
2013	2107	0
724	2108	0
725	2108	0
726	2108	0
2011	2108	0
2012	2108	0
726	2109	0
727	2109	0
2010	2109	0
2011	2109	0
727	2110	0
728	2110	0
729	2110	0
2009	2110	0
2010	2110	0
729	2111	0
730	2111	0
731	2111	0
2008	2111	0
2009	2111	0
731	2112	0
732	2112	0
2007	2112	0
2008	2112	0
732	2113	0
733	2113	0
734	2113	0
2006	2113	0
2007	2113	0
734	2114	0
735	2114	0
2005	2114	0
2006	2114	0
735	2115	0
736	2115	0
737	2115	0
2004	2115	0
2005	2115	0
737	2116	0
738	2116	0
739	2116	0
2003	2116	0
2004	2116	0
739	2117	0
740	2117	0
2002	2117	0
2003	2117	0
740	2118	0
741	2118	0
742	2118	0
2001	2118	0
2002	2118	0
742	2119	0
743	2119	0
744	2119	0
2001	2119	0
744	2120	0
745	2120	0
1999	2120	0
2000	2120	0
2001	2120	0
745	2121	0
746	2121	0
747	2121	0
1998	2121	0
1999	2121	0
747	2122	0
748	2122	0
1997	2122	0
1998	2122	0
748	2123	0
749	2123	0
1996	2123	0
1997	2123	0
749	2124	0
750	2124	0
751	2124	0
1994	2124	0
1995	2124	0
1996	2124	0
751	2125	0
752	2125	0
1993	2125	0
1994	2125	0
752	2126	0
753	2126	0
754	2126	0
1992	2126	0
1993	2126	0
754	2127	0
755	2127	0
1991	2127	0
1992	2127	0
755	2128	0
756	2128	0
757	2128	0
1990	2128	0
1991	2128	0
757	2129	0
758	2129	0
1989	2129	0
1990	2129	0
758	2130	0
759	2130	0
1988	2130	0
1989	2130	0
759	2131	0
760	2131	0
761	2131	0
1987	2131	0
1988	2131	0
761	2132	0
762	2132	0
1986	2132	0
1987	2132	0
762	2133	0
763	2133	0
1984	2133	0
1985	2133	0
1986	2133	0
763	2134	0
764	2134	0
1983	2134	0
1984	2134	0
764	2135	0
765	2135	0
766	2135	0
1982	2135	0
1983	2135	0
766	2136	0
767	2136	0
1981	2136	0
1982	2136	0
767	2137	0
768	2137	0
1980	2137	0
1981	2137	0
768	2138	0
769	2138	0
1978	2138	0
1979	2138	0
1980	2138	0
769	2139	0
770	2139	0
771	2139	0
1977	2139	0
1978	2139	0
771	2140	0
772	2140	0
1976	2140	0
1977	2140	0
772	2141	0
773	2141	0
774	2141	0
1975	2141	0
1976	2141	0
774	2142	0
775	2142	0
1974	2142	0
1975	2142	0
775	2143	0
776	2143	0
1973	2143	0
1974	2143	0
776	2144	0
777	2144	0
778	2144	0
1972	2144	0
1973	2144	0
778	2145	0
779	2145	0
1971	2145	0
1972	2145	0
779	2146	0
780	2146	0
1970	2146	0
1971	2146	0
780	2147	0
781	2147	0
782	2147	0
1969	2147	0
1970	2147	0
782	2148	0
783	2148	0
1967	2148	0
1968	2148	0
1969	2148	0
783	2149	0
784	2149	0
1966	2149	0
1967	2149	0
784	2150	0
785	2150	0
786	2150	0
1965	2150	0
1966	2150	0
786	2151	0
787	2151	0
1964	2151	0
1965	2151	0
787	2152	0
788	2152	0
1963	2152	0
1964	2152	0
788	2153	0
789	2153	0
790	2153	0
1962	2153	0
1963	2153	0
790	2154	0
791	2154	0
1961	2154	0
1962	2154	0
791	2155	0
792	2155	0
1960	2155	0
1961	2155	0
792	2156	0
793	2156	0
1958	2156	0
1959	2156	0
1960	2156	0
793	2157	0
794	2157	0
1957	2157	0
1958	2157	0
794	2158	0
795	2158	0
1956	2158	0
1957	2158	0
795	2159	0
796	2159	0
1955	2159	0
1956	2159	0
796	2160	0
797	2160	0
1954	2160	0
1955	2160	0
797	2161	0
798	2161	0
1953	2161	0
1954	2161	0
798	2162	0
799	2162	0
1952	2162	0
1953	2162	0
799	2163	0
800	2163	0
801	2163	0
1951	2163	0
1952	2163	0
801	2164	0
802	2164	0
1950	2164	0
1951	2164	0
802	2165	0
803	2165	0
1948	2165	0
1949	2165	0
1950	2165	0
803	2166	0
804	2166	0
1947	2166	0
1948	2166	0
804	2167	0
805	2167	0
1946	2167	0
1947	2167	0
805	2168	0
806	2168	0
1945	2168	0
1946	2168	0
806	2169	0
807	2169	0
1944	2169	0
1945	2169	0
807	2170	0
808	2170	0
1943	2170	0
1944	2170	0
808	2171	0
809	2171	0
1942	2171	0
1943	2171	0
809	2172	0
810	2172	0
1940	2172	0
1941	2172	0
1942	2172	0
810	2173	0
811	2173	0
1939	2173	0
1940	2173	0
811	2174	0
812	2174	0
1938	2174	0
1939	2174	0
812	2175	0
813	2175	0
1937	2175	0
1938	2175	0
813	2176	0
814	2176	0
815	2176	0
1936	2176	0
1937	2176	0
815	2177	0
816	2177	0
1935	2177	0
1936	2177	0
816	2178	0
817	2178	0
1934	2178	0
1935	2178	0
817	2179	0
818	2179	0
1933	2179	0
1934	2179	0
818	2180	0
819	2180	0
1932	2180	0
1933	2180	0
819	2181	0
820	2181	0
1931	2181	0
1932	2181	0
820	2182	0
821	2182	0
1930	2182	0
1931	2182	0
821	2183	0
822	2183	0
1929	2183	0
1930	2183	0
822	2184	0
823	2184	0
1928	2184	0
1929	2184	0
823	2185	0
824	2185	0
1927	2185	0
1928	2185	0
824	2186	0
825	2186	0
1926	2186	0
1927	2186	0
825	2187	0
826	2187	0
1925	2187	0
1926	2187	0
826	2188	0
827	2188	0
1924	2188	0
1925	2188	0
827	2189	0
1923	2189	0
1924	2189	0
827	2190	0
828	2190	0
1922	2190	0
1923	2190	0
828	2191	0
829	2191	0
1921	2191	0
1922	2191	0
829	2192	0
830	2192	0
1920	2192	0
1921	2192	0
830	2193	0
831	2193	0
1918	2193	0
1919	2193	0
1920	2193	0
831	2194	0
832	2194	0
1917	2194	0
1918	2194	0
832	2195	0
833	2195	0
1916	2195	0
1917	2195	0
833	2196	0
1915	2196	0
1916	2196	0
833	2197	0
834	2197	0
1914	2197	0
1915	2197	0
834	2198	0
835	2198	0
1913	2198	0
1914	2198	0
835	2199	0
836	2199	0
1911	2199	0
1912	2199	0
1913	2199	0
836	2200	0
1910	2200	0
1911	2200	0
836	2201	0
837	2201	0
1909	2201	0
1910	2201	0
837	2202	0
838	2202	0
1908	2202	0
1909	2202	0
838	2203	0
839	2203	0
1907	2203	0
1908	2203	0
839	2204	0
840	2204	0
1905	2204	0
1906	2204	0
1907	2204	0
840	2205	0
841	2205	0
1904	2205	0
1905	2205	0
841	2206	0
842	2206	0
1903	2206	0
1904	2206	0
842	2207	0
1902	2207	0
1903	2207	0
842	2208	0
843	2208	0
1900	2208	0
1901	2208	0
1902	2208	0
843	2209	0
844	2209	0
1899	2209	0
1900	2209	0
844	2210	0
1897	2210	0
1898	2210	0
1899	2210	0
844	2211	0
845	2211	0
1896	2211	0
1897	2211	0
845	2212	0
846	2212	0
1895	2212	0
1896	2212	0
846	2213	0
1894	2213	0
1895	2213	0
846	2214	0
847	2214	0
1892	2214	0
1893	2214	0
1894	2214	0
847	2215	0
848	2215	0
1891	2215	0
1892	2215	0
848	2216	0
1890	2216	0
1891	2216	0
848	2217	0
849	2217	0
1888	2217	0
1889	2217	0
1890	2217	0
849	2218	0
850	2218	0
1887	2218	0
1888	2218	0
850	2219	0
1885	2219	0
1886	2219	0
1887	2219	0
850	2220	0
851	2220	0
1884	2220	0
1885	2220	0
851	2221	0
1883	2221	0
1884	2221	0
851	2222	0
852	2222	0
1882	2222	0
1883	2222	0
852	2223	0
853	2223	0
1880	2223	0
1881	2223	0
1882	2223	0
853	2224	0
1879	2224	0
1880	2224	0
853	2225	0
854	2225	0
1878	2225	0
1879	2225	0
854	2226	0
855	2226	0
1877	2226	0
1878	2226	0
855	2227	0
1876	2227	0
1877	2227	0
855	2228	0
856	2228	0
1874	2228	0
1875	2228	0
1876	2228	0
856	2229	0
857	2229	0
1872	2229	0
1873	2229	0
1874	2229	0
857	2230	0
1870	2230	0
1871	2230	0
1872	2230	0
857	2231	0
858	2231	0
1869	2231	0
1870	2231	0
858	2232	0
1867	2232	0
1868	2232	0
1869	2232	0
858	2233	0
859	2233	0
1866	2233	0
1867	2233	0
859	2234	0
1864	2234	0
1865	2234	0
1866	2234	0
859	2235	0
860	2235	0
1863	2235	0
1864	2235	0
860	2236	0
861	2236	0
1861	2236	0
1862	2236	0
1863	2236	0
861	2237	0
1860	2237	0
1861	2237	0
861	2238	0
862	2238	0
1858	2238	0
1859	2238	0
1860	2238	0
862	2239	0
1857	2239	0
1858	2239	0
862	2240	0
863	2240	0
1855	2240	0
1856	2240	0
1857	2240	0
863	2241	0
1854	2241	0
1855	2241	0
863	2242	0
864	2242	0
1852	2242	0
1853	2242	0
1854	2242	0
864	2243	0
865	2243	0
1851	2243	0
1852	2243	0
865	2244	0
1850	2244	0
1851	2244	0
865	2245	0
866	2245	0
1848	2245	0
1849	2245	0
1850	2245	0
866	2246	0
1847	2246	0
1848	2246	0
866	2247	0
867	2247	0
1845	2247	0
1846	2247	0
1847	2247	0
867	2248	0
1844	2248	0
1845	2248	0
867	2249	0
868	2249	0
1843	2249	0
1844	2249	0
868	2250	0
869	2250	0
1842	2250	0
1843	2250	0
869	2251	0
870	2251	0
1840	2251	0
1841	2251	0
1842	2251	0
870	2252	0
1839	2252	0
1840	2252	0
870	2253	0
871	2253	0
1838	2253	0
1839	2253	0
871	2254	0
872	2254	0
873	2254	0
1837	2254	0
1838	2254	0
873	2255	0
874	2255	0
1836	2255	0
1837	2255	0
874	2256	0
875	2256	0
876	2256	0
1835	2256	0
1836	2256	0
876	2257	0
877	2257	0
1833	2257	0
1834	2257	0
1835	2257	0
877	2258	0
878	2258	0
1832	2258	0
1833	2258	0
878	2259	0
1831	2259	0
1832	2259	0
878	2260	0
879	2260	0
1830	2260	0
1831	2260	0
879	2261	0
1829	2261	0
1830	2261	0
879	2262	0
1828	2262	0
1829	2262	0
879	2263	0
1827	2263	0
1828	2263	0
879	2264	0
880	2264	0
1825	2264	0
1826	2264	0
1827	2264	0
880	2265	0
1824	2265	0
1825	2265	0
880	2266	0
1823	2266	0
1824	2266	0
880	2267	0
881	2267	0
1822	2267	0
1823	2267	0
881	2268	0
1821	2268	0
1822	2268	0
881	2269	0
882	2269	0
1819	2269	0
1820	2269	0
1821	2269	0
882	2270	0
1818	2270	0
1819	2270	0
882	2271	0
883	2271	0
1817	2271	0
1818	2271	0
883	2272	0
1816	2272	0
1817	2272	0
883	2273	0
884	2273	0
1815	2273	0
1816	2273	0
884	2274	0
1814	2274	0
1815	2274	0
884	2275	0
885	2275	0
1813	2275	0
1814	2275	0
885	2276	0
1812	2276	0
1813	2276	0
885	2277	0
1811	2277	0
1812	2277	0
885	2278	0
886	2278	0
1810	2278	0
1811	2278	0
886	2279	0
1808	2279	0
1809	2279	0
1810	2279	0
886	2280	0
887	2280	0
1807	2280	0
1808	2280	0
887	2281	0
1806	2281	0
1807	2281	0
887	2282	0
888	2282	0
1805	2282	0
1806	2282	0
888	2283	0
1804	2283	0
1805	2283	0
888	2284	0
889	2284	0
1803	2284	0
1804	2284	0
889	2285	0
1801	2285	0
1802	2285	0
1803	2285	0
889	2286	0
890	2286	0
1800	2286	0
1801	2286	0
890	2287	0
1799	2287	0
1800	2287	0
890	2288	0
891	2288	0
1798	2288	0
1799	2288	0
891	2289	0
1797	2289	0
1798	2289	0
891	2290	0
892	2290	0
1796	2290	0
1797	2290	0
892	2291	0
1794	2291	0
1795	2291	0
1796	2291	0
892	2292	0
893	2292	0
1793	2292	0
1794	2292	0
893	2293	0
1792	2293	0
1793	2293	0
893	2294	0
1791	2294	0
1792	2294	0
893	2295	0
894	2295	0
1790	2295	0
1791	2295	0
894	2296	0
1789	2296	0
1790	2296	0
894	2297	0
1788	2297	0
1789	2297	0
894	2298	0
895	2298	0
1787	2298	0
1788	2298	0
895	2299	0
1786	2299	0
1787	2299	0
895	2300	0
896	2300	0
1785	2300	0
1786	2300	0
896	2301	0
1784	2301	0
1785	2301	0
896	2302	0
1783	2302	0
1784	2302	0
896	2303	0
897	2303	0
1782	2303	0
1783	2303	0
897	2304	0
1781	2304	0
1782	2304	0
897	2305	0
1779	2305	0
1780	2305	0
1781	2305	0
897	2306	0
898	2306	0
1778	2306	0
1779	2306	0
898	2307	0
1777	2307	0
1778	2307	0
898	2308	0
899	2308	0
1776	2308	0
1777	2308	0
899	2309	0
1775	2309	0
1776	2309	0
899	2310	0
1774	2310	0
1775	2310	0
899	2311	0
900	2311	0
1773	2311	0
1774	2311	0
900	2312	0
1772	2312	0
1773	2312	0
900	2313	0
901	2313	0
1771	2313	0
1772	2313	0
901	2314	0
1770	2314	0
1771	2314	0
901	2315	0
902	2315	0
1768	2315	0
1769	2315	0
1770	2315	0
902	2316	0
1767	2316	0
1768	2316	0
902	2317	0
903	2317	0
1766	2317	0
1767	2317	0
903	2318	0
1765	2318	0
1766	2318	0
903	2319	0
904	2319	0
1764	2319	0
1765	2319	0
904	2320	0
1763	2320	0
1764	2320	0
904	2321	0
905	2321	0
1762	2321	0
1763	2321	0
905	2322	0
1761	2322	0
1762	2322	0
905	2323	0
906	2323	0
1760	2323	0
1761	2323	0
906	2324	0
1759	2324	0
1760	2324	0
906	2325	0
907	2325	0
1758	2325	0
1759	2325	0
907	2326	0
1756	2326	0
1757	2326	0
1758	2326	0
907	2327	0
908	2327	0
1755	2327	0
1756	2327	0
908	2328	0
1754	2328	0
1755	2328	0
908	2329	0
909	2329	0
1753	2329	0
1754	2329	0
909	2330	0
1752	2330	0
1753	2330	0
909	2331	0
910	2331	0
1751	2331	0
1752	2331	0
910	2332	0
1750	2332	0
1751	2332	0
910	2333	0
911	2333	0
1750	2333	0
911	2334	0
1749	2334	0
1750	2334	0
911	2335	0
912	2335	0
1748	2335	0
1749	2335	0
912	2336	0
913	2336	0
1747	2336	0
1748	2336	0
913	2337	0
1746	2337	0
1747	2337	0
913	2338	0
914	2338	0
1745	2338	0
1746	2338	0
914	2339	0
915	2339	0
1744	2339	0
1745	2339	0
915	2340	0
1743	2340	0
1744	2340	0
915	2341	0
916	2341	0
1742	2341	0
1743	2341	0
916	2342	0
1741	2342	0
1742	2342	0
916	2343	0
917	2343	0
1741	2343	0
917	2344	0
918	2344	0
1740	2344	0
1741	2344	0
918	2345	0
1739	2345	0
1740	2345	0
918	2346	0
919	2346	0
1738	2346	0
1739	2346	0
919	2347	0
1737	2347	0
1738	2347	0
919	2348	0
920	2348	0
1736	2348	0
1737	2348	0
920	2349	0
921	2349	0
1735	2349	0
1736	2349	0
921	2350	0
922	2350	0
1734	2350	0
1735	2350	0
922	2351	0
1733	2351	0
1734	2351	0
922	2352	0
923	2352	0
1732	2352	0
1733	2352	0
923	2353	0
924	2353	0
1731	2353	0
1732	2353	0
924	2354	0
1730	2354	0
1731	2354	0
924	2355	0
925	2355	0
1730	2355	0
925	2356	0
926	2356	0
1729	2356	0
1730	2356	0
926	2357	0
1728	2357	0
1729	2357	0
926	2358	0
927	2358	0
1727	2358	0
1728	2358	0
927	2359	0
928	2359	0
1726	2359	0
1727	2359	0
928	2360	0
1725	2360	0
1726	2360	0
928	2361	0
929	2361	0
1724	2361	0
1725	2361	0
929	2362	0
930	2362	0
1723	2362	0
1724	2362	0
930	2363	0
931	2363	0
1723	2363	0
931	2364	0
932	2364	0
1722	2364	0
1723	2364	0
932	2365	0
1721	2365	0
1722	2365	0
932	2366	0
933	2366	0
1720	2366	0
1721	2366	0
933	2367	0
934	2367	0
1719	2367	0
1720	2367	0
934	2368	0
935	2368	0
1718	2368	0
1719	2368	0
935	2369	0
1717	2369	0
1718	2369	0
935	2370	0
936	2370	0
1716	2370	0
1717	2370	0
936	2371	0
937	2371	0
1715	2371	0
1716	2371	0
937	2372	0
938	2372	0
1714	2372	0
1715	2372	0
938	2373	0
1714	2373	0
938	2374	0
939	2374	0
1713	2374	0
1714	2374	0
939	2375	0
940	2375	0
1712	2375	0
1713	2375	0
940	2376	0
941	2376	0
1711	2376	0
1712	2376	0
941	2377	0
942	2377	0
1710	2377	0
1711	2377	0
942	2378	0
1709	2378	0
1710	2378	0
942	2379	0
943	2379	0
1708	2379	0
1709	2379	0
943	2380	0
944	2380	0
1707	2380	0
1708	2380	0
944	2381	0
1707	2381	0
944	2382	0
945	2382	0
1706	2382	0
1707	2382	0
945	2383	0
946	2383	0
1705	2383	0
1706	2383	0
946	2384	0
1704	2384	0
1705	2384	0
946	2385	0
947	2385	0
1703	2385	0
1704	2385	0
947	2386	0
948	2386	0
1702	2386	0
1703	2386	0
948	2387	0
1701	2387	0
1702	2387	0
948	2388	0
949	2388	0
1700	2388	0
1701	2388	0
949	2389	0
1700	2389	0
949	2390	0
950	2390	0
1699	2390	0
1700	2390	0
950	2391	0
951	2391	0
1698	2391	0
1699	2391	0
951	2392	0
1697	2392	0
1698	2392	0
951	2393	0
952	2393	0
1696	2393	0
1697	2393	0
952	2394	0
1696	2394	0
952	2395	0
953	2395	0
1695	2395	0
1696	2395	0
953	2396	0
1694	2396	0
1695	2396	0
953	2397	0
954	2397	0
1693	2397	0
1694	2397	0
954	2398	0
955	2398	0
1692	2398	0
1693	2398	0
955	2399	0
1691	2399	0
1692	2399	0
955	2400	0
956	2400	0
1690	2400	0
1691	2400	0
956	2401	0
957	2401	0
1689	2401	0
1690	2401	0
957	2402	0
958	2402	0
1688	2402	0
1689	2402	0
958	2403	0
1688	2403	0
958	2404	0
959	2404	0
1687	2404	0
1688	2404	0
959	2405	0
960	2405	0
1686	2405	0
1687	2405	0
960	2406	0
1685	2406	0
1686	2406	0
960	2407	0
961	2407	0
1684	2407	0
1685	2407	0
961	2408	0
962	2408	0
1683	2408	0
1684	2408	0
962	2409	0
963	2409	0
1682	2409	0
1683	2409	0
963	2410	0
1681	2410	0
1682	2410	0
963	2411	0
964	2411	0
1680	2411	0
1681	2411	0
964	2412	0
1679	2412	0
1680	2412	0
964	2413	0
965	2413	0
1678	2413	0
1679	2413	0
965	2414	0
966	2414	0
1678	2414	0
966	2415	0
967	2415	0
1677	2415	0
1678	2415	0
967	2416	0
968	2416	0
1676	2416	0
1677	2416	0
968	2417	0
1675	2417	0
1676	2417	0
968	2418	0
969	2418	0
1674	2418	0
1675	2418	0
969	2419	0
970	2419	0
1673	2419	0
1674	2419	0
970	2420	0
971	2420	0
1672	2420	0
1673	2420	0
971	2421	0
972	2421	0
1672	2421	0
972	2422	0
1671	2422	0
1672	2422	0
972	2423	0
973	2423	0
1670	2423	0
1671	2423	0
973	2424	0
974	2424	0
1669	2424	0
1670	2424	0
974	2425	0
975	2425	0
1668	2425	0
1669	2425	0
975	2426	0
976	2426	0
1667	2426	0
1668	2426	0
976	2427	0
977	2427	0
1666	2427	0
1667	2427	0
977	2428	0
978	2428	0
1665	2428	0
1666	2428	0
978	2429	0
979	2429	0
1664	2429	0
1665	2429	0
979	2430	0
1663	2430	0
1664	2430	0
979	2431	0
980	2431	0
1662	2431	0
1663	2431	0
980	2432	0
981	2432	0
1661	2432	0
1662	2432	0
981	2433	0
982	2433	0
1660	2433	0
1661	2433	0
982	2434	0
983	2434	0
1660	2434	0
983	2435	0
984	2435	0
1659	2435	0
1660	2435	0
984	2436	0
985	2436	0
1658	2436	0
1659	2436	0
985	2437	0
986	2437	0
1657	2437	0
1658	2437	0
986	2438	0
1656	2438	0
1657	2438	0
986	2439	0
987	2439	0
1655	2439	0
1656	2439	0
987	2440	0
988	2440	0
1655	2440	0
988	2441	0
989	2441	0
1654	2441	0
1655	2441	0
989	2442	0
990	2442	0
1653	2442	0
1654	2442	0
990	2443	0
991	2443	0
1652	2443	0
1653	2443	0
991	2444	0
992	2444	0
1651	2444	0
1652	2444	0
992	2445	0
993	2445	0
1651	2445	0
993	2446	0
994	2446	0
1650	2446	0
1651	2446	0
994	2447	0
995	2447	0
1649	2447	0
1650	2447	0
995	2448	0
996	2448	0
1648	2448	0
1649	2448	0
996	2449	0
997	2449	0
1647	2449	0
1648	2449	0
997	2450	0
1646	2450	0
1647	2450	0
997	2451	0
998	2451	0
1645	2451	0
1646	2451	0
998	2452	0
999	2452	0
1644	2452	0
1645	2452	0
999	2453	0
1000	2453	0
1643	2453	0
1644	2453	0
1000	2454	0
1001	2454	0
1643	2454	0
1001	2455	0
1002	2455	0
1642	2455	0
1643	2455	0
1002	2456	0
1003	2456	0
1641	2456	0
1642	2456	0
1003	2457	0
1004	2457	0
1640	2457	0
1641	2457	0
1004	2458	0
1005	2458	0
1639	2458	0
1640	2458	0
1005	2459	0
1006	2459	0
1638	2459	0
1639	2459	0
1006	2460	0
1007	2460	0
1637	2460	0
1638	2460	0
1007	2461	0
1636	2461	0
1637	2461	0
1007	2462	0
1008	2462	0
1635	2462	0
1636	2462	0
1008	2463	0
1009	2463	0
1634	2463	0
1635	2463	0
1009	2464	0
1010	2464	0
1633	2464	0
1634	2464	0
1010	2465	0
1011	2465	0
1632	2465	0
1633	2465	0
1011	2466	0
1012	2466	0
1631	2466	0
1632	2466	0
1012	2467	0
1013	2467	0
1630	2467	0
1631	2467	0
1013	2468	0
1014	2468	0
1629	2468	0
1630	2468	0
1014	2469	0
1015	2469	0
1628	2469	0
1629	2469	0
1015	2470	0
1016	2470	0
1628	2470	0
1016	2471	0
1627	2471	0
1628	2471	0
1016	2472	0
1017	2472	0
1626	2472	0
1627	2472	0
1017	2473	0
1018	2473	0
1625	2473	0
1626	2473	0
1018	2474	0
1019	2474	0
1624	2474	0
1625	2474	0
1019	2475	0
1020	2475	0
1623	2475	0
1624	2475	0
1020	2476	0
1021	2476	0
1622	2476	0
1623	2476	0
1021	2477	0
1022	2477	0
1621	2477	0
1622	2477	0
1022	2478	0
1023	2478	0
1620	2478	0
1621	2478	0
1023	2479	0
1024	2479	0
1619	2479	0
1620	2479	0
1024	2480	0
1025	2480	0
1619	2480	0
1025	2481	0
1618	2481	0
1619	2481	0
1025	2482	0
1026	2482	0
1617	2482	0
1618	2482	0
1026	2483	0
1027	2483	0
1616	2483	0
1617	2483	0
1027	2484	0
1028	2484	0
1616	2484	0
1028	2485	0
1029	2485	0
1615	2485	0
1616	2485	0
1029	2486	0
1614	2486	0
1615	2486	0
1029	2487	0
1030	2487	0
1614	2487	0
1030	2488	0
1031	2488	0
1613	2488	0
1614	2488	0
1031	2489	0
1032	2489	0
1612	2489	0
1613	2489	0
1032	2490	0
1033	2490	0
1611	2490	0
1612	2490	0
1033	2491	0
1034	2491	0
1611	2491	0
1034	2492	0
1610	2492	0
1611	2492	0
1034	2493	0
1035	2493	0
1610	2493	0
1035	2494	0
1036	2494	0
1609	2494	0
1610	2494	0
1036	2495	0
1608	2495	0
1609	2495	0
1036	2496	0
1037	2496	0
1608	2496	0
1037	2497	0
1038	2497	0
1607	2497	0
1608	2497	0
1038	2498	0
1039	2498	0
1607	2498	0
1039	2499	0
1606	2499	0
1607	2499	0
1039	2500	0
1040	2500	0
1606	2500	0
1040	2501	0
1041	2501	0
1605	2501	0
1606	2501	0
1041	2502	0
1042	2502	0
1605	2502	0
1042	2503	0
1604	2503	0
1605	2503	0
1042	2504	0
1043	2504	0
1603	2504	0
1604	2504	0
1043	2505	0
1044	2505	0
1603	2505	0
1044	2506	0
1602	2506	0
1603	2506	0
1044	2507	0
1045	2507	0
1602	2507	0
1045	2508	0
1046	2508	0
1601	2508	0
1602	2508	0
1046	2509	0
1600	2509	0
1601	2509	0
1046	2510	0
1047	2510	0
1600	2510	0
1047	2511	0
1048	2511	0
1600	2511	0
1048	2512	0
1599	2512	0
1600	2512	0
1048	2513	0
1049	2513	0
1599	2513	0
1049	2514	0
1050	2514	0
1598	2514	0
1599	2514	0
1050	2515	0
1051	2515	0
1598	2515	0
1051	2516	0
1597	2516	0
1598	2516	0
1051	2517	0
1052	2517	0
1597	2517	0
1052	2518	0
1596	2518	0
1597	2518	0
1052	2519	0
1053	2519	0
1596	2519	0
1053	2520	0
1054	2520	0
1595	2520	0
1596	2520	0
1054	2521	0
1595	2521	0
1054	2522	0
1055	2522	0
1595	2522	0
1055	2523	0
1056	2523	0
1594	2523	0
1595	2523	0
1056	2524	0
1594	2524	0
1056	2525	0
1057	2525	0
1593	2525	0
1594	2525	0
1057	2526	0
1058	2526	0
1593	2526	0
1058	2527	0
1593	2527	0
1058	2528	0
1059	2528	0
1592	2528	0
1593	2528	0
1059	2529	0
1592	2529	0
1059	2530	0
1060	2530	0
1592	2530	0
1060	2531	0
1061	2531	0
1591	2531	0
1592	2531	0
1061	2532	0
1591	2532	0
1061	2533	0
1062	2533	0
1590	2533	0
1591	2533	0
1062	2534	0
1063	2534	0
1590	2534	0
1063	2535	0
1589	2535	0
1590	2535	0
1063	2536	0
1064	2536	0
1589	2536	0
1064	2537	0
1589	2537	0
1064	2538	0
1065	2538	0
1588	2538	0
1589	2538	0
1065	2539	0
1588	2539	0
1065	2540	0
1066	2540	0
1588	2540	0
1066	2541	0
1067	2541	0
1587	2541	0
1588	2541	0
1067	2542	0
1587	2542	0
1067	2543	0
1068	2543	0
1587	2543	0
1068	2544	0
1586	2544	0
1587	2544	0
1068	2545	0
1069	2545	0
1586	2545	0
1069	2546	0
1070	2546	0
1586	2546	0
1070	2547	0
1585	2547	0
1586	2547	0
1070	2548	0
1071	2548	0
1585	2548	0
1071	2549	0
1072	2549	0
1585	2549	0
1072	2550	0
1584	2550	0
1585	2550	0
1072	2551	0
1073	2551	0
1584	2551	0
1073	2552	0
1074	2552	0
1584	2552	0
1074	2553	0
1583	2553	0
1584	2553	0
1074	2554	0
1075	2554	0
1583	2554	0
1075	2555	0
1583	2555	0
1075	2556	0
1076	2556	0
1582	2556	0
1583	2556	0
1076	2557	0
1582	2557	0
1076	2558	0
1077	2558	0
1582	2558	0
1077	2559	0
1078	2559	0
1581	2559	0
1582	2559	0
1078	2560	0
1581	2560	0
1078	2561	0
1079	2561	0
1581	2561	0
1079	2562	0
1580	2562	0
1581	2562	0
1079	2563	0
1080	2563	0
1580	2563	0
1080	2564	0
1580	2564	0
1080	2565	0
1081	2565	0
1579	2565	0
1580	2565	0
1081	2566	0
1579	2566	0
1081	2567	0
1082	2567	0
1578	2567	0
1579	2567	0
1082	2568	0
1083	2568	0
1578	2568	0
1083	2569	0
1577	2569	0
1578	2569	0
1083	2570	0
1084	2570	0
1577	2570	0
1084	2571	0
1577	2571	0
1084	2572	0
1085	2572	0
1576	2572	0
1577	2572	0
1085	2573	0
1086	2573	0
1576	2573	0
1086	2574	0
1575	2574	0
1576	2574	0
1086	2575	0
1087	2575	0
1575	2575	0
1087	2576	0
1088	2576	0
1575	2576	0
1088	2577	0
1574	2577	0
1575	2577	0
1088	2578	0
1089	2578	0
1574	2578	0
1089	2579	0
1574	2579	0
1089	2580	0
1090	2580	0
1573	2580	0
1574	2580	0
1090	2581	0
1091	2581	0
